bumpy_0079.jpg,[0.00065403],[1.29610896e-14],[4.78785716e-17],[6.5774496e-19],[-3.38002576e-36],[-1.22694147e-27],[-1.48314279e-36]
banded_0081.jpg,[0.00070047],[3.81225798e-08],[5.92424074e-16],[5.92424074e-16],[3.50966283e-31],[-1.15670827e-19],[1.66677241e-56]
12.jpg,[0.0010313],[4.03924059e-10],[8.87897832e-11],[6.66524499e-11],[-3.06433947e-21],[8.16384448e-16],[-4.11109236e-21]
bubbly_0123.jpg,[0.00069721],[5.87377215e-08],[1.61474114e-13],[5.6559126e-14],[-5.11684351e-27],[-1.2806503e-17],[1.74162419e-27]
chequered_0103.jpg,[0.00147782],[4.46401651e-08],[7.09749286e-12],[3.03211806e-12],[-1.40373583e-23],[-6.39771931e-16],[8.97700593e-25]
bumpy_0149.jpg,[0.0009939],[1.1898892e-07],[7.05415412e-11],[2.99092001e-11],[3.36847072e-22],[-9.59105899e-15],[1.33188363e-21]
239.jpg,[0.00095532],[2.29078741e-09],[8.9984641e-12],[6.34687935e-12],[-2.07207155e-23],[-2.6081583e-16],[-4.32584596e-23]
bubbly_0079.jpg,[0.00065712],[3.07606769e-09],[1.42666157e-13],[4.40281727e-16],[1.67908557e-30],[2.37317908e-20],[3.05890578e-30]
banded_0016.jpg,[0.00079548],[4.0481961e-08],[1.07918206e-13],[8.63146241e-14],[8.29792743e-27],[-1.72943787e-17],[-7.36577435e-28]
chequered_0119.jpg,[0.00138778],[4.33075971e-08],[2.9658888e-14],[1.00227471e-13],[-1.95962254e-27],[-8.27569894e-18],[5.10113952e-27]
banded_0053.jpg,[0.00066993],[2.16262976e-08],[0.],[0.],[0.],[0.],[0.]
banded_0030.jpg,[0.0008411],[6.33374252e-08],[2.81099973e-12],[8.48184931e-13],[1.09698922e-24],[2.12982133e-16],[7.15461066e-25]
128.jpg,[0.00145061],[1.3900929e-07],[9.30405634e-12],[1.96136246e-11],[-1.8940777e-22],[-2.70494914e-15],[-1.85273093e-22]
22.jpg,[0.00150738],[1.2517959e-07],[2.06359907e-10],[9.04247476e-11],[7.38911475e-21],[-1.70230808e-14],[9.89835034e-21]
bumpy_0134.jpg,[0.00256383],[2.67404723e-07],[1.80487214e-10],[1.26977889e-09],[-9.62485521e-20],[-2.44985016e-13],[-6.00208371e-19]
222.jpg,[0.00174282],[2.10201238e-07],[7.48846484e-11],[2.19685705e-10],[2.05136921e-20],[5.0814001e-14],[1.93170297e-20]
banded_0079.jpg,[0.00098735],[1.43531495e-09],[3.03388633e-13],[3.03388633e-13],[9.20446624e-26],[-1.14940454e-17],[1.99275591e-39]
banded_0075.jpg,[0.00929966],[6.2383667e-07],[4.28933184e-09],[5.01721828e-09],[8.20265584e-18],[-1.00900713e-12],[-2.17816696e-17]
banded_0094.jpg,[0.00206853],[5.62525688e-07],[3.85599883e-10],[5.15004911e-10],[2.09599428e-19],[3.85825644e-13],[-9.34826833e-20]
bubbly_0144.jpg,[0.00096168],[1.19593053e-07],[8.64489837e-13],[9.7471524e-12],[-1.86527061e-23],[-5.68858747e-16],[2.12752255e-23]
194.jpg,[0.00107447],[4.46255513e-09],[5.34855044e-11],[1.82909841e-12],[-1.69506667e-23],[5.01604653e-17],[-6.32264842e-24]
banded_0113.jpg,[0.00167909],[6.19296817e-07],[9.36189823e-12],[3.30253022e-11],[4.8750281e-22],[-1.92921794e-14],[3.15521817e-22]
225.jpg,[0.00097403],[7.83583578e-09],[6.48168156e-11],[3.41643457e-11],[-7.30374994e-22],[-1.6832183e-15],[1.43221288e-21]
86.jpg,[0.00469855],[6.31521532e-06],[5.75490871e-09],[3.32753718e-10],[-4.37351387e-19],[-8.35884211e-13],[1.44078399e-19]
878.jpg,[0.0015802],[2.01011901e-07],[1.51825678e-09],[1.3271618e-09],[1.61338026e-18],[4.86202302e-13],[-9.72673025e-19]
chequered_0158.jpg,[0.00139242],[2.52725758e-07],[1.37251639e-14],[3.67471219e-15],[2.10961843e-29],[1.06760313e-18],[-1.53627597e-29]
171.jpg,[0.00106133],[1.02874333e-08],[3.60678317e-11],[4.45770127e-12],[3.1013376e-23],[3.96047083e-16],[-4.72550368e-23]
chequered_0130.jpg,[0.00137013],[2.7972905e-07],[3.18569054e-11],[6.99288162e-13],[-9.11989032e-25],[-3.38356795e-17],[-3.17204875e-24]
937.jpg,[0.00111947],[1.0867115e-07],[4.35375044e-11],[3.09776885e-12],[-1.80813341e-23],[-7.71075951e-16],[3.11013289e-23]
889.jpg,[0.00137531],[1.6833122e-07],[1.68248746e-10],[1.0239624e-11],[-4.05500015e-22],[-3.76568916e-15],[-1.27301037e-22]
bumpy_0081.jpg,[0.00299123],[1.27636702e-06],[5.09585679e-09],[7.68991349e-10],[1.28274866e-18],[-2.77767874e-13],[8.19665917e-19]
blotchy_0111.jpg,[0.00211214],[2.53424906e-07],[2.93093855e-09],[3.55842629e-10],[-2.71332231e-19],[1.20322059e-13],[-2.41747102e-19]
30.jpg,[0.00125708],[5.28782139e-07],[4.16086829e-11],[3.56577122e-11],[1.2029663e-21],[-1.63318357e-16],[-6.62810792e-22]
76.jpg,[0.00079644],[6.94454632e-09],[4.32165079e-12],[8.94195753e-13],[-1.55674562e-24],[-7.45015764e-17],[8.16372959e-25]
65.jpg,[0.00101475],[4.62763793e-08],[1.52677513e-10],[8.50211731e-11],[2.79059074e-21],[-1.54519304e-14],[-9.27608573e-21]
897.jpg,[0.00140413],[1.5844815e-07],[1.17723098e-11],[2.69529748e-10],[1.32077117e-20],[-9.03913144e-14],[-7.48746426e-21]
bubbly_0059.jpg,[0.00195203],[1.22385879e-08],[3.24833004e-10],[1.50611908e-10],[-2.982667e-22],[1.65045022e-14],[-3.3312071e-20]
42.jpg,[0.00103953],[5.39643709e-08],[9.50108006e-11],[3.32195496e-12],[3.16471001e-23],[7.52895667e-16],[4.98143237e-23]
chequered_0214.jpg,[0.00093151],[8.18764638e-10],[3.43232631e-12],[3.11682425e-12],[8.28892071e-24],[8.33842608e-17],[5.93465282e-24]
braided_0174.jpg,[0.0009739],[2.04412082e-09],[4.76366237e-12],[1.82804684e-13],[-1.20258646e-25],[6.66607146e-18],[1.20989769e-25]
chequered_0050.jpg,[0.00065359],[0.],[0.],[0.],[0.],[0.],[0.]
100.jpg,[0.001137],[5.4661278e-08],[1.5225816e-10],[1.17316226e-10],[1.56511013e-20],[2.71903801e-16],[9.40383563e-22]
218.jpg,[0.00102973],[9.56792743e-08],[1.88308588e-10],[4.08486877e-11],[-3.52610088e-21],[-1.24541021e-14],[-6.33929179e-22]
chequered_0199.jpg,[0.00228488],[3.15227354e-07],[2.29467335e-11],[2.82846927e-10],[-2.25302646e-20],[4.13082951e-14],[3.41111312e-21]
bumpy_0094.jpg,[0.00363523],[6.41310336e-08],[2.52388549e-09],[5.75661524e-10],[6.64254466e-19],[5.84286603e-14],[-2.00594738e-19]
blotchy_0026.jpg,[0.00221821],[6.06961969e-07],[2.52565536e-10],[1.21079401e-12],[-1.77532346e-23],[-8.73469461e-16],[1.15386016e-23]
1.jpg,[0.00119376],[4.21824693e-08],[2.48541343e-11],[1.37850473e-11],[-2.33426677e-22],[-2.20945676e-15],[1.03045364e-22]
blotchy_0117.jpg,[0.00932721],[5.3671859e-06],[5.15432134e-08],[2.08647456e-07],[2.15797204e-14],[3.91837701e-10],[-1.57905629e-15]
bubbly_0126.jpg,[0.00421481],[6.6324741e-07],[2.52649157e-09],[1.19986316e-10],[5.98560377e-20],[1.46704982e-14],[-2.79560152e-20]
blotchy_0054.jpg,[0.00153651],[3.75177466e-07],[4.1337293e-10],[2.52827798e-10],[7.95943051e-20],[1.51878331e-13],[1.85839301e-20]
blotchy_0075.jpg,[0.],[0.],[0.],[0.],[0.],[0.],[0.]
47.jpg,[0.00101999],[3.92856078e-09],[9.35371915e-12],[1.3218913e-12],[-3.75426304e-24],[5.27355087e-17],[-2.74068769e-24]
bubbly_0121.jpg,[0.00077165],[1.09150037e-07],[1.88740641e-12],[6.67289098e-13],[-5.68427997e-25],[-1.21162815e-16],[4.87533567e-25]
blotchy_0046.jpg,[0.00173643],[3.62775137e-07],[3.05558695e-11],[2.42157486e-11],[3.68217636e-24],[-5.22150368e-15],[6.58699579e-22]
blotchy_0116.jpg,[0.00202284],[4.42177414e-07],[9.21842762e-09],[4.90337777e-09],[3.28187633e-17],[5.47975931e-13],[-3.11640239e-18]
banded_0045.jpg,[0.0013587],[2.73480228e-07],[8.38656439e-15],[8.37528311e-16],[-1.0904264e-30],[-2.34129474e-19],[-1.93338315e-30]
blotchy_0051.jpg,[0.00068083],[3.63404863e-08],[0.],[0.],[0.],[0.],[0.]
884.jpg,[0.00103492],[3.09570281e-08],[2.83238581e-11],[6.86336755e-13],[-1.6069925e-24],[-2.90929428e-18],[-2.56413852e-24]
braided_0163.jpg,[0.00293534],[2.52835089e-07],[4.39566895e-08],[4.12353284e-08],[1.68961753e-15],[1.56456018e-12],[4.76652582e-16]
banded_0146.jpg,[0.00128185],[3.31398115e-08],[7.05174467e-13],[3.23366099e-13],[-1.47086963e-25],[5.85481797e-17],[4.70050669e-26]
blotchy_0135.jpg,[0.00133696],[1.09830426e-07],[3.74305232e-11],[1.96975243e-11],[-4.1109538e-22],[-4.56614741e-15],[3.42144744e-22]
chequered_0182.jpg,[0.00107441],[3.76489127e-07],[1.625396e-10],[2.82998508e-11],[1.48497125e-21],[1.73479572e-14],[-1.21605614e-21]
bumpy_0191.jpg,[0.00125766],[5.13766688e-09],[4.93441094e-11],[8.53782033e-11],[5.21184435e-21],[5.50881255e-15],[1.8831976e-21]
braided_0128.jpg,[0.00092893],[1.4449186e-08],[5.48788508e-11],[4.41354816e-11],[-3.94966731e-22],[2.39426996e-15],[2.13591136e-21]
chequered_0193.jpg,[0.00141179],[6.43169041e-10],[2.54399813e-12],[5.35704323e-13],[-6.05335537e-25],[-2.38872845e-18],[-1.57076004e-25]
chequered_0177.jpg,[0.00133013],[2.82153564e-08],[1.38758958e-12],[1.23464117e-13],[-4.92968099e-26],[-1.36058802e-17],[-1.34641764e-26]
bubbly_0051.jpg,[0.0012192],[1.32284005e-07],[2.02632261e-11],[2.78134311e-11],[2.15944945e-22],[-1.25305038e-15],[6.23981993e-22]
866.jpg,[0.00131244],[1.22374068e-08],[1.09234584e-10],[1.88349666e-11],[-8.53773432e-22],[-2.08331025e-15],[-3.09257044e-23]
bubbly_0108.jpg,[0.00079981],[9.08091653e-09],[5.68499241e-11],[1.04782533e-11],[-2.52509019e-22],[-8.22624004e-16],[4.05219577e-23]
blotchy_0126.jpg,[0.00096607],[2.54272713e-08],[1.34199528e-10],[3.24159425e-12],[-1.85062434e-23],[-1.36060661e-16],[-6.50283361e-23]
19.jpg,[0.00196959],[4.8430859e-07],[5.70802126e-11],[4.27613922e-11],[-2.10827842e-21],[2.90863654e-14],[1.35307375e-22]
bubbly_0097.jpg,[0.00370216],[1.75747714e-08],[7.09656664e-11],[1.65818402e-11],[5.6879755e-22],[-2.18601175e-15],[-4.80771557e-24]
bubbly_0137.jpg,[0.00453156],[7.67973089e-06],[3.95778686e-08],[5.7610496e-09],[-4.80335569e-17],[-7.62118068e-12],[7.25283483e-17]
banded_0140.jpg,[0.00120144],[4.74273507e-08],[2.60512301e-12],[2.13185792e-13],[-1.33644633e-25],[-4.17585444e-17],[8.59063778e-26]
blotchy_0107.jpg,[0.00099216],[6.40882621e-08],[4.89902072e-11],[3.65668463e-11],[1.16066552e-21],[9.25454809e-15],[1.02382669e-21]
162.jpg,[0.00122602],[2.91783843e-08],[1.29455979e-12],[2.48759362e-11],[1.3793614e-22],[2.31488321e-15],[-3.00244916e-23]
251.jpg,[0.00139132],[7.59367603e-08],[3.74015256e-10],[1.72318588e-10],[1.13223013e-21],[2.58656249e-15],[4.37317991e-20]
banded_0039.jpg,[0.00128847],[1.4923121e-08],[8.57502268e-13],[9.66331662e-13],[8.63794982e-25],[-1.17548723e-16],[1.66228229e-25]
chequered_0138.jpg,[0.00137484],[1.32970586e-08],[2.65629489e-11],[3.3610132e-12],[-2.12671132e-23],[-1.94497085e-16],[2.35846461e-23]
braided_0139.jpg,[0.00442597],[1.07841423e-05],[8.44230232e-09],[1.08540368e-09],[-1.90626338e-18],[3.76047397e-13],[2.67609065e-18]
chequered_0122.jpg,[0.00141353],[3.229108e-07],[2.72653175e-13],[4.232845e-14],[3.37005442e-27],[1.67543012e-17],[-3.05298077e-27]
169.jpg,[0.00122391],[1.02044614e-07],[3.1710529e-10],[1.50776431e-11],[3.16333085e-22],[-1.23119785e-15],[-9.93412857e-22]
129.jpg,[0.00233581],[5.74788625e-07],[5.5121458e-10],[1.24015186e-10],[2.82754256e-20],[9.34113433e-14],[-1.58696388e-20]
braided_0042.jpg,[0.00169319],[1.93016329e-07],[4.20629936e-11],[6.54263529e-11],[3.36867242e-21],[-2.8612256e-14],[6.57570772e-22]
5.jpg,[0.00090525],[1.26264495e-09],[2.71412649e-11],[1.2887462e-12],[-7.4616423e-24],[-3.93194644e-17],[-1.55500095e-24]
chequered_0176.jpg,[0.],[0.],[0.],[0.],[0.],[0.],[0.]
117.jpg,[0.00110067],[2.05053845e-09],[2.27311992e-11],[1.11192199e-11],[1.20633853e-22],[-9.15112848e-17],[1.2921739e-22]
bumpy_0196.jpg,[0.00106885],[4.53835581e-08],[1.60648163e-10],[3.76326058e-11],[-2.92603952e-21],[-7.96943565e-15],[1.27635925e-23]
chequered_0100.jpg,[0.00092222],[1.24727042e-10],[4.08861477e-15],[6.73986086e-16],[-1.09869302e-30],[-4.93568877e-21],[2.11320751e-31]
bubbly_0070.jpg,[0.0006668],[7.68482125e-12],[4.9118763e-15],[3.42824562e-15],[5.0294721e-30],[5.47706772e-21],[1.31382018e-29]
banded_0055.jpg,[0.00065918],[7.3366021e-09],[0.],[0.],[0.],[0.],[0.]
braided_0077.jpg,[0.00175561],[2.44121276e-08],[4.00078849e-11],[3.49267824e-11],[-9.76232035e-22],[-4.71321312e-15],[-8.66929341e-22]
249.jpg,[0.00288747],[1.3988886e-06],[7.69129881e-10],[2.67672582e-10],[-5.75042516e-20],[3.09698922e-13],[-1.06976247e-19]
6.jpg,[0.00085098],[1.63221179e-08],[1.93731132e-11],[3.57252293e-12],[-7.14667358e-24],[-4.19683873e-17],[2.88488844e-23]
935.jpg,[0.00260948],[2.44850614e-06],[7.61989705e-10],[3.82173594e-09],[6.52109904e-18],[5.83138105e-12],[9.36402603e-20]
bubbly_0154.jpg,[0.00142944],[1.15971795e-06],[1.68453681e-12],[7.99611545e-12],[2.06116622e-23],[8.41846846e-15],[2.08898648e-23]
8.jpg,[0.00117557],[7.79325551e-08],[1.36815769e-10],[3.86884703e-11],[-1.75203336e-21],[-8.05802459e-15],[2.20300207e-21]
blotchy_0139.jpg,[0.00089554],[3.35928673e-08],[1.51929724e-10],[8.14726547e-11],[8.88849812e-21],[1.45816789e-14],[-1.77707382e-21]
bubbly_0078.jpg,[0.00071055],[1.93091864e-09],[1.15219136e-11],[6.16188092e-13],[1.41531532e-25],[-1.57421805e-17],[1.63573381e-24]
banded_0025.jpg,[0.00242414],[9.91068645e-07],[2.267003e-13],[2.267003e-13],[5.13930259e-26],[2.25685659e-16],[-3.5040885e-52]
214.jpg,[0.00124282],[2.09740135e-08],[4.42037665e-11],[8.4608145e-12],[-5.30178176e-23],[-7.84199903e-16],[-1.54796752e-22]
braided_0007.jpg,[0.00164555],[3.63050069e-07],[1.53894864e-11],[6.84134988e-12],[3.36058087e-23],[3.52650822e-15],[6.16312374e-23]
bubbly_0171.jpg,[0.00251796],[5.03773495e-07],[3.41664572e-11],[2.61315398e-10],[-2.46896954e-20],[-5.84527611e-14],[-2.98527119e-22]
bumpy_0164.jpg,[0.00146203],[1.63053599e-08],[3.90585347e-10],[6.03673921e-11],[4.91605276e-21],[-2.15042147e-15],[-7.85863521e-21]
chequered_0148.jpg,[0.00775346],[1.18339522e-06],[9.130611e-09],[1.4162117e-08],[7.25376508e-17],[1.43542825e-11],[-1.437817e-16]
221.jpg,[0.0011891],[1.24118162e-07],[3.46859155e-13],[6.51888182e-12],[2.63573168e-24],[2.10279529e-15],[-9.44148587e-24]
bumpy_0139.jpg,[0.00131029],[3.88101188e-09],[5.64073884e-12],[9.49863829e-12],[-2.63589726e-23],[1.97718888e-16],[-6.43378091e-23]
1482.jpg,[0.00088294],[5.25923857e-09],[4.09560942e-12],[2.53773929e-12],[4.46688358e-25],[1.00437145e-16],[8.16923724e-24]
blotchy_0073.jpg,[0.00424066],[4.11659426e-06],[4.2296842e-09],[2.05993116e-10],[1.5998592e-19],[1.58314855e-13],[-1.06657956e-19]
braided_0115.jpg,[0.00087247],[9.09981156e-08],[1.41572114e-10],[2.69484096e-12],[-2.79073244e-23],[-8.04705283e-16],[4.46296126e-23]
103.jpg,[0.00113388],[1.40302976e-08],[4.07688669e-11],[5.83861203e-12],[-8.66784221e-23],[6.90966016e-16],[-2.45208353e-23]
243.jpg,[0.00084581],[2.08483062e-09],[3.03431866e-11],[7.94394539e-13],[-2.88048676e-24],[-2.12831532e-17],[2.62949088e-24]
banded_0132.jpg,[0.00068789],[4.18537824e-08],[1.34117507e-12],[5.78993371e-16],[-1.51692287e-29],[-9.53596319e-20],[5.49670142e-30]
bubbly_0158.jpg,[0.00088867],[5.59701628e-08],[4.73178316e-12],[2.80824347e-12],[9.36005964e-24],[5.24729705e-16],[-4.14505971e-24]
blotchy_0121.jpg,[0.00150092],[4.31998507e-07],[5.03259962e-10],[9.86207156e-11],[1.78813397e-20],[3.82540342e-14],[-1.27663384e-20]
bumpy_0188.jpg,[0.00122551],[5.52969271e-09],[6.64554364e-11],[7.17958556e-11],[3.42977644e-21],[5.2317415e-15],[-3.5819832e-21]
bumpy_0065.jpg,[0.00140396],[1.53817583e-07],[6.24774461e-11],[1.00846198e-10],[-6.05321987e-21],[-4.08234701e-15],[-5.23788919e-21]
banded_0107.jpg,[0.00065465],[1.38958859e-09],[0.],[0.],[0.],[0.],[0.]
bumpy_0135.jpg,[0.00089649],[1.80807103e-09],[1.5998887e-11],[2.27966265e-13],[1.37213401e-25],[3.22752609e-18],[4.13174014e-25]
bubbly_0151.jpg,[0.00186929],[5.31497133e-07],[3.74082693e-11],[1.81695979e-11],[2.9750534e-22],[9.1274345e-15],[-3.6861987e-22]
bumpy_0073.jpg,[0.00087062],[6.21170869e-08],[1.17411948e-10],[7.61819308e-12],[-2.26716795e-22],[-1.48203887e-15],[-2.26174614e-23]
bubbly_0086.jpg,[0.00190532],[2.5598128e-08],[1.82136769e-10],[9.47626063e-11],[-6.11862986e-21],[-3.05924908e-15],[1.08422383e-20]
braided_0147.jpg,[0.02477979],[2.43005187e-05],[1.05989822e-07],[3.15285148e-08],[-1.23045486e-15],[-8.43778192e-11],[-1.34454087e-15]
blotchy_0070.jpg,[0.01421569],[0.00020209],[0.],[0.],[0.],[-0.],[0.]
banded_0047.jpg,[0.00072712],[1.01523453e-07],[0.],[0.],[0.],[0.],[0.]
106.jpg,[0.00127419],[9.76113671e-08],[1.10180193e-10],[3.44939987e-11],[-3.04713737e-22],[7.63753926e-16],[-2.10456338e-21]
900.jpg,[0.0010246],[1.0152173e-08],[1.47776919e-10],[1.64147257e-11],[-7.98653303e-22],[-1.47781022e-15],[-1.25483286e-22]
165.jpg,[0.01071603],[3.23851508e-05],[2.00534942e-07],[3.54736594e-08],[-2.84438406e-15],[8.659508e-11],[9.28025383e-16]
71.jpg,[0.00114618],[1.15972989e-07],[2.21700253e-10],[4.97043585e-11],[-3.2311082e-21],[-1.5277605e-14],[-4.09680288e-21]
blotchy_0031.jpg,[0.00151538],[2.64888762e-07],[7.29048551e-11],[1.85447953e-11],[-3.04038739e-22],[8.36020414e-15],[6.10350663e-22]
881.jpg,[0.00156426],[6.67376125e-09],[3.40612767e-11],[2.14017429e-10],[4.44267289e-21],[-4.71819573e-15],[-1.77244592e-20]
chequered_0159.jpg,[0.],[0.],[0.],[0.],[0.],[0.],[0.]
banded_0142.jpg,[0.00161517],[1.94657208e-07],[5.68623992e-10],[3.00256576e-09],[3.75633489e-18],[-5.59478785e-15],[1.13235215e-18]
bumpy_0168.jpg,[0.002555],[6.72995689e-08],[1.42888039e-09],[3.12660904e-10],[-1.3594638e-19],[1.78355796e-14],[1.58719698e-19]
blotchy_0090.jpg,[0.00521476],[1.73813556e-07],[2.6409764e-09],[3.01852928e-10],[-2.63296466e-19],[7.62790212e-14],[5.7539267e-20]
blotchy_0041.jpg,[0.00065359],[0.],[0.],[0.],[0.],[0.],[0.]
54.jpg,[0.00088424],[1.90676574e-08],[1.51899708e-11],[7.21306828e-13],[-1.92113498e-24],[-9.21379947e-17],[-1.4176722e-24]
blotchy_0025.jpg,[0.00139623],[4.8480413e-07],[2.59771252e-11],[3.61601794e-11],[9.33540621e-22],[-2.08872033e-14],[-5.97277756e-22]
888.jpg,[0.00154629],[2.17657513e-08],[1.92056605e-10],[4.72062048e-11],[2.87822492e-21],[6.31154003e-15],[3.45243629e-21]
banded_0033.jpg,[0.00065359],[0.],[0.],[0.],[0.],[0.],[0.]
blotchy_0104.jpg,[0.00446052],[5.23628937e-06],[2.86940296e-08],[2.41102084e-09],[-1.64017013e-17],[-5.43347958e-12],[-1.15386344e-17]
114.jpg,[0.00080281],[4.11232139e-08],[1.53644211e-12],[1.5922971e-12],[1.56939638e-24],[-2.6726584e-16],[1.93385766e-24]
banded_0062.jpg,[0.00077976],[2.35107451e-08],[1.57665789e-14],[1.5733143e-13],[-6.14364014e-27],[1.15928207e-17],[4.86393738e-27]
bubbly_0049.jpg,[0.00146721],[5.98645991e-08],[6.75291589e-12],[5.30797438e-11],[-5.47878351e-22],[1.29633801e-14],[8.42453542e-22]
115.jpg,[0.00149605],[2.79060674e-07],[9.11757236e-12],[1.10770975e-10],[1.37268947e-21],[5.54176217e-14],[3.24163121e-21]
bumpy_0117.jpg,[0.00082399],[7.90658643e-09],[9.35055395e-13],[1.89311872e-12],[2.61736148e-25],[-7.08352706e-17],[2.50511615e-24]
190.jpg,[0.00128804],[2.16184663e-07],[4.08693841e-12],[1.93909576e-11],[1.1696181e-22],[-8.44598443e-15],[-1.26958793e-22]
253.jpg,[0.00120771],[1.46038828e-07],[2.89197672e-11],[1.69926671e-10],[-1.0635099e-20],[-5.17041397e-14],[5.36597646e-21]
83.jpg,[0.00093612],[2.78626732e-09],[4.57818144e-11],[7.89965599e-12],[9.14351321e-23],[4.1471745e-16],[1.1920104e-22]
banded_0044.jpg,[0.00157687],[1.13061211e-08],[1.23731019e-13],[1.93045275e-13],[2.98347914e-26],[2.05249511e-17],[1.43912766e-28]
banded_0144.jpg,[0.00165388],[4.90541525e-07],[5.0199312e-12],[1.01013945e-11],[7.10311501e-23],[6.61734244e-15],[1.13471786e-23]
banded_0121.jpg,[0.00137938],[4.3873466e-10],[2.80783847e-12],[6.10795847e-13],[-1.07299832e-25],[-2.02266964e-18],[7.92660381e-25]
bumpy_0143.jpg,[0.00088],[3.35352617e-09],[3.06624431e-11],[7.68170163e-12],[4.41957741e-24],[-2.3422411e-16],[-1.17810541e-22]
68.jpg,[0.00100207],[3.96761391e-09],[4.55327877e-12],[3.44485226e-12],[2.41367316e-25],[2.16862755e-16],[-1.36411205e-23]
53.jpg,[0.00084463],[4.39392607e-09],[2.96309355e-12],[8.5996985e-12],[-1.90662366e-23],[-4.67272447e-16],[3.89996646e-23]
blotchy_0134.jpg,[0.00141177],[6.94154265e-08],[1.68080467e-12],[8.86954812e-12],[1.53952948e-23],[-4.25926552e-16],[3.05905031e-23]
72.jpg,[0.00124685],[5.01731153e-08],[3.51564114e-11],[1.2754934e-12],[8.11029003e-24],[2.00498587e-16],[-2.67871784e-24]
139.jpg,[0.00147433],[2.89504507e-08],[8.01355974e-11],[6.50678127e-11],[-4.48249184e-21],[-9.73654118e-15],[-1.40835217e-21]
chequered_0070.jpg,[0.],[0.],[0.],[0.],[0.],[0.],[0.]
bumpy_0197.jpg,[0.00113764],[7.59964351e-09],[5.58238573e-12],[2.460314e-12],[-6.40411805e-24],[-6.02164862e-17],[6.49027873e-24]
75.jpg,[0.00123596],[2.85735473e-08],[2.12595259e-10],[8.90785909e-11],[1.21435989e-20],[-3.76869612e-15],[1.67435251e-21]
blotchy_0099.jpg,[0.00073896],[4.07701161e-08],[4.2575013e-13],[6.15877336e-14],[-9.88899806e-27],[2.36936116e-18],[1.29042583e-27]
blotchy_0128.jpg,[0.0007844],[5.0746891e-08],[5.4921107e-14],[2.31467771e-14],[3.6243767e-28],[3.84498002e-18],[7.41443806e-28]
bubbly_0063.jpg,[0.00116922],[3.03957432e-07],[4.81787548e-11],[3.67451196e-11],[-8.12639026e-22],[-1.1965201e-14],[1.31526791e-21]
206.jpg,[0.00244551],[1.45659206e-06],[7.50927903e-10],[5.0252723e-09],[2.47372944e-18],[6.02384747e-12],[-9.44336712e-18]
235.jpg,[0.00111303],[4.39552349e-08],[2.02390942e-11],[8.16554e-13],[2.95428505e-24],[1.55719426e-16],[1.51370134e-24]
1481.jpg,[0.00146121],[1.11064006e-07],[4.91111688e-10],[4.04909103e-11],[5.70983742e-21],[4.70213246e-15],[2.01458947e-23]
